KO,2015-10-22 15:36:00-04:00,Fitch Rates Coca-Cola's Issuance 'A+'; Outlook Negative ,(The following statement was released by the rating agency) CHICAGO  October 22 (Fitch) Fitch Ratings has assigned an 'A+' rating to The  Coca-Cola Company's (Coca-Cola) multi-tranche issuance of senior notes  including: --$750 million senior fixed rate notes due 2017; --$1.5 billion senior fixed rate notes due 2020; --$1.75 billion senior fixed rate notes due 2025.  The Rating Outlook is Negative.  Coca-Cola had approximately $46.2 billion of debt as of Oct. 2  2015. A complete  list of ratings,https://www.reuters.com/article/idUSFit93789720151022
KO,2015-10-21 07:41:00-04:00,Coca-Cola warns of bigger hit on revenue from strong dollar ,Coca-Cola Co  reported a bigger-than-expected drop in quarterly sales due to a strong dollar  and the company said it expected the currency to hurt its full-year revenue more than previously anticipated.,https://www.reuters.com/article/us-coca-cola-results/coca-cola-warns-of-bigger-hit-on-revenue-from-strong-dollar-idUSKCN0SF1CU20151021
KO,2015-10-14 16:11:00-04:00,Coca-Cola drops pursuit of Chobani: sources ,Coca-Cola Co  has ended talks to invest in Chobani LLC after deciding that the maker of Greek yogurt was not the best fit for its portfolio  people familiar with the matter said on Wednesday.,https://www.reuters.com/article/us-chobani-m-a-coca-cola/coca-cola-drops-pursuit-of-chobani-sources-idUSKCN0S82KP20151014
KO,2015-10-12 18:04:00-04:00,Exclusive: Pepsi  Coca-Cola competing for investment in Chobani ,PepsiCo Inc  and Coca-Cola Co  are in talks to invest in Chobani LLC  in a deal that the Greek yogurt maker hopes could value it at as much $3 billion  including debt  according to people familiar with the matter.,https://www.reuters.com/article/us-chobani-m-a-pepsicoke-exclusive/exclusive-pepsi-coca-cola-competing-for-investment-in-chobani-idUSKCN0S628N20151012
KO,2015-10-05 12:39:00-04:00,EU ruling on European Coca-Cola bottlers merger due by November 9 ,BRUSSELS European Union competition regulators will rule by Nov. 9 whether to approve a plan by three Coca-Cola bottlers in Europe to merge their businesses to deal better with industry challenges.,https://www.reuters.com/article/us-coca-cola-ent-m-a-bottlers-eu/eu-ruling-on-european-coca-cola-bottlers-merger-due-by-november-9-idUSKCN0RZ1X120151005
KO,2015-10-02 15:30:00-04:00,Coca-Cola calls on FIFA's Sepp Blatter to resign immediately ,NEW YORK  Oct 2 The Coca-Cola Co called on Friday for FIFA's President Sepp Blatter to step down immediately following Swiss authorities saying they were opening a criminal investigation into the head of the world soccer body.,https://www.reuters.com/article/soccer-fifa-coca-cola/coca-cola-calls-on-fifas-sepp-blatter-to-resign-immediately-idUSL1N1221VY20151002
KO,2015-10-01 13:36:00-04:00,Coke to change Vitaminwater labels to settle U.S. consumer lawsuit ,NEW YORK Coca-Cola Co agreed to change labels on its Vitaminwater beverages to resolve a lawsuit claiming it overstated their health benefits  but will not owe damages to consumers who alleged they were misled into buying the drinks.,https://www.reuters.com/article/coca-cola-vitaminwater-settlement/coke-to-change-vitaminwater-labels-to-settle-u-s-consumer-lawsuit-idUSL1N1211UY20151001
KO,2015-09-24 07:57:00-04:00,Coca-Cola to sell nine U.S. bottling plants  set up new supply system ,NEW YORK Coca-Cola Co  said on Thursday it plans to sell nine production facilities to three of its largest independent bottlers as it seeks to unload low-margin assets and reduce manufacturing costs in the United States.,https://www.reuters.com/article/us-coca-cola-plant/coca-cola-to-sell-nine-u-s-bottling-plants-set-up-new-supply-system-idUSKCN0RO1AT20150924
KO,2015-09-18 08:37:00-04:00,BRIEF-Besiktas signs letter of intent with Coca-Cola Mesrubat ,Sept 18 Besiktas Futbol Yatirimlari Sanayi ve Ticaret As :,https://www.reuters.com/article/idUSFWN11O00320150918
KO,2015-08-19 09:37:00-04:00,Coke takes minority stake in organic juice maker Suja ,Suja Life LLC said on Wednesday that it had sold minority stakes to Goldman Sachs Group Inc's  merchant banking division and to Coca-Cola Co   which will distribute its organic juices and smoothies.,https://www.reuters.com/article/us-suja-sale-coke/coke-takes-minority-stake-in-organic-juice-maker-suja-idUSKCN0QO1GC20150819
KO,2015-08-18 15:16:00-04:00,UPDATE 1-Soccer-FIFA to meet sponsors on Thursday ,BERNE  Aug 18 FIFA will meet some of its leading commercial partners on Thursday to discuss reforms  a source close to soccer's world governing body said on Tuesday.,https://www.reuters.com/article/soccer-fifa-sponsors/update-1-soccer-fifa-to-meet-sponsors-on-thursday-idUSL3N10T4XP20150818
KO,2015-08-13 09:09:00-04:00,Coca-Cola names Quincey president  fuelling succession speculation ,Coca-Cola Co  on Thursday named James Quincey president and chief operating officer  setting up the long-time company veteran to possibly one day take the helm of the world’s largest soda maker.,https://www.reuters.com/article/us-coca-cola-moves-coo/coca-cola-names-quincey-president-fuelling-succession-speculation-idUSKCN0QI1JS20150813
KO,2015-08-12 13:06:00-04:00,BRIEF-Coca-Cola Icecek Q2 net profit down to 149.2 mln lira ,* Q2 net profit of 149.2 million lira ($53.84 million) versus 203.1 million lira year ago,https://www.reuters.com/article/idUSFWN10N04120150812
KO,2015-08-08 04:40:00-04:00,Coca-Cola near deal for organic juice company Suja: sources ,Coca-Cola Co  is nearing a deal to buy a minority stake in U.S. organic juice company Suja Life LLC  people familiar with the matter said on Friday  as the soft drink giant tries to identify the next big hit with consumers.,https://www.reuters.com/article/us-suja-sale-coke/coca-cola-near-deal-for-organic-juice-company-suja-sources-idUSKCN0QC1UR20150808
KO,2015-08-07 06:12:00-04:00,Deals of the day- Mergers and acquisitions ,Aug 7 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Friday:,https://www.reuters.com/article/deals-day/deals-of-the-day-mergers-and-acquisitions-idUSL3N10I3V020150807
KO,2015-08-06 07:47:00-04:00,Three European Coca-Cola bottlers to merge ,LONDON Three European bottlers of Coca-Cola  drinks have agreed to merge in what will be one of the continent's largest consumer products deals ever  as they hope greater scale and cost cutting will revitalize sluggish soft drink sales.,https://www.reuters.com/article/us-coca-cola-entr-europe/three-european-coca-cola-bottlers-to-merge-idUSKCN0QB1A720150806
KO,2015-08-04 04:55:00-04:00,Earnings-day blues drags UK shares down ,LONDON  Aug 4 Top UK shares opened on a downbeat note on Tuesday  with a mixed bag of corporate earnings and weakness in the technology sector offsetting reports of activist stake-building.,https://www.reuters.com/article/markets-stocks-ftse/earnings-day-blues-drags-uk-shares-down-idUSL5N10F1N920150804
KO,2015-07-24 08:49:00-04:00,FIFA to meet sponsors after reproaches from Coke  Visa  McDonald's ,ST PETERSBURG FIFA will meet its leading commercial partners next month after three of them increased pressure for major reforms to soccer's governing body following a series of corruption scandals.,https://www.reuters.com/article/us-soccer-fifa-sponsors/fifa-to-meet-sponsors-after-reproaches-from-coke-visa-mcdonalds-idUSKCN0PY1IC20150724
KO,2015-07-23 18:41:00-04:00,Visa joins Coke in call for independent body to reform FIFA ,NEW YORK  July 23 Visa Inc joined fellow FIFA sponsor Coca-Cola Co on Thursday in calling for an independent commission to reform the way that soccer's governing body is run.,https://www.reuters.com/article/fifa-sponsors/visa-joins-coke-in-call-for-independent-body-to-reform-fifa-idUSL1N1033RL20150723
KO,2015-07-22 07:45:00-04:00,Coke's second-quarter profit  sales beat estimates ,Coca-Cola Co  on Wednesday reported higher-than-expected quarterly earnings and revenue as it raised prices and boosted sales volumes in North America  where it has struggled to grow as consumers ditch soda for healthier options.,https://www.reuters.com/article/us-coca-cola-results/cokes-second-quarter-profit-sales-beat-estimates-idUSKCN0PW17K20150722
KO,2015-07-17 15:05:00-04:00,Major sponsors  Coca-Cola  McDonald's  demand reforms at FIFA ,MIAMI Two top sponsors of FIFA and its World Cup tournaments on Friday ratcheted up pressure on the global soccer body for major reforms as a corruption scandal casts a lengthening shadow over the sport.,https://www.reuters.com/article/us-soccer-fifa-cola/major-sponsors-coca-cola-mcdonalds-demand-reforms-at-fifa-idUSKCN0PR24Z20150717
KO,2015-07-09 11:11:00-04:00,BRIEF-Coca-Cola Icecek H1 sales volume down by 1.1 pct to 561 mln uc ,* Consolidated sales volume declined by 1.1 percent in H1 to 561 mln uc  cycling 10 percent volume growth in H1 2014,https://www.reuters.com/article/idUSFWN0ZO04R20150709
KO,2015-06-04 12:05:00-04:00,Coca-Cola HBC says keeps investing in Russia juice production ,MOSCOW  June 4 Coca-Cola HBC  the world's second-largest bottler of Coca-Cola brand drinks  continues to invest in juice production in Russia  confident of the market's recovery  its Russian head said on Thursday.,https://www.reuters.com/article/russia-crisis-coca-cola/coca-cola-hbc-says-keeps-investing-in-russia-juice-production-idUSL5N0YQ39I20150604
KO,2015-05-29 14:24:00-04:00,Post Blatter's re-election  Coca-Cola urges FIFA to address issues ,Coca-Cola Co urged FIFA to take "concrete actions" to address the issues that have been raised  hours after Sepp Blatter was re-elected the president of the world football governing body mired in a corruption scandal.,https://www.reuters.com/article/us-soccer-fifa-coca-cola/post-blatters-re-election-coca-cola-urges-fifa-to-address-issues-idUSKBN0OE2BP20150529
KO,2015-05-28 01:20:00-04:00,UPDATE 4-Visa threatens to ditch FIFA as sponsor dismay mounts ,* Adidas  Coca-Cola Hyundai  McDonald's  Anheuser-Busch concerned,https://www.reuters.com/article/soccer-fifa-sponsors/update-4-visa-threatens-to-ditch-fifa-as-sponsor-dismay-mounts-idUSL1N0YJ06M20150528
KO,2015-05-27 11:35:00-04:00,WRAPUP 7-World soccer rocked by U.S.  Swiss arrests of officials for graft ,ZURICH/NEW YORK  May 27 The world's most popular sport was plunged into turmoil on Wednesday as seven senior soccer officials were arrested on U.S. corruption charges and faced extradition from Switzerland  whose authorities also announced a criminal investigation into the awarding of the next two World Cups.,https://www.reuters.com/article/soccer-fifa/wrapup-7-world-soccer-rocked-by-u-s-swiss-arrests-of-officials-for-graft-idUSL3N0YI23W20150527
KO,2015-05-25 13:24:00-04:00,Bangladesh Islamic State suspect worked for Coca-Cola unit: sources ,DHAKA One of two men arrested in Bangladesh as a suspected member of Islamic State was an IT manager at a subsidiary of Coca-Cola Co  police and company sources told Reuters on Monday.,https://www.reuters.com/article/us-bangladesh-islamic-state-arrest-suspe/bangladesh-islamic-state-suspect-worked-for-coca-cola-unit-sources-idUSKBN0OA19K20150525
KO,2015-05-20 17:15:00-04:00,UPDATE 1-Soccer-FIFA sponsors Visa express "grave concern" over Qatar workers ,BERNE  May 20 FIFA sponsors Visa have expressed "grave concern" at the conditions of migrant workers in 2022 World Cup hosts Qatar.,https://www.reuters.com/article/soccer-fifa-sponsors/update-1-soccer-fifa-sponsors-visa-express-grave-concern-over-qatar-workers-idUSL3N0YB5BZ20150520
KO,2015-05-15 02:11:00-04:00,BRIEF-Coca-Cola HBC 'encouraged' by first-quarter volume rise ,* We are encouraged by results business has delivered in quarter,https://www.reuters.com/article/idUSASM000A0B20150515
KO,2015-05-08 17:46:00-04:00,UPDATE 2-Starbucks moves Ethos water bottling out of drought-hit California ,LOS ANGELES  May 8 Starbucks Corp on Friday said it would stop sourcing water for its Ethos Water brand in California  which is in the fourth year of a serious drought that has prompted the state's first-ever mandatory cuts in water use.,https://www.reuters.com/article/starbucks-california-drought/update-2-starbucks-moves-ethos-water-bottling-out-of-drought-hit-california-idUSL1N0XZ2ID20150508
KO,2015-05-04 08:11:00-04:00,Buffett defends core holdings like IBM  Coca-Cola  in interview ,NEW YORK Billionaire investor Warren Buffett defended some of his core holdings in a televised interview on Monday  but reiterated that equities in general would look expensive in an environment with normal interest rates. | Video ,https://www.reuters.com/article/us-berkshire-hatha-buffett-core-holdings/buffett-defends-core-holdings-like-ibm-coca-cola-in-interview-idUSKBN0NP0YM20150504
KO,2015-04-29 16:35:00-04:00,Coke executive pay approved  but by lower-than-average margin ,NEW YORK/BOSTON Coca-Cola Co  shareholders on Wednesday approved the beverage maker's pay for top executives by a lower-than-average margin in the face of concerns by large proxy advisers.,https://www.reuters.com/article/us-coca-cola-compensation/coke-executive-pay-approved-but-by-lower-than-average-margin-idUSKBN0NK2IL20150429
KO,2015-04-28 14:11:00-04:00,Coca-Cola faces renewed pressure over executive pay ,NEW YORK/BOSTON Coca-Cola Co faces renewed pressure over its executive pay from large proxy advisory firms ahead of a shareholder meeting on Wednesday and at least two major pension funds disclosed they voted against the company's compensation.,https://www.reuters.com/article/us-coca-cola-compensation/coca-cola-faces-renewed-pressure-over-executive-pay-idUSKBN0NJ28E20150428
KO,2015-04-22 07:47:00-04:00,Stocks end stronger as investors look beyond mixed earnings ,U.S. stocks ended stronger on Wednesday as Visa's potential expansion into China and talk of a turnaround at McDonald's helped investors look beyond a mixed bag of quarterly earnings.,https://www.reuters.com/article/us-markets-stocks/stocks-end-stronger-as-investors-look-beyond-mixed-earnings-idUSKBN0ND1AB20150422
KO,2015-04-17 06:23:00-04:00,Deals of the day- Mergers and acquisitions ,April 17 The following bids  mergers  acquisitions and disposals were reported by 1300 GMT on Friday:,https://www.reuters.com/article/deals-day/deals-of-the-day-mergers-and-acquisitions-idUSL4N0XE3FU20150417
KO,2015-04-13 10:15:00-04:00,Pepsi takes over NBA sponsorship rights from Coke ,PepsiCo Inc is taking over league sponsorship rights for the National Basketball Association  ending a 28-year partnership that the league has had with Coca-Cola Co.,https://www.reuters.com/article/us-pepsico-nba/pepsi-takes-over-nba-sponsorship-rights-from-coke-idUSKBN0N41HI20150413
KO,2015-03-27 05:31:00-04:00,Fitch Publishes Ratings Navigator for 9 Non-Alcoholic Beverage Companies ,(The following statement was released by the rating agency) CHICAGO/LONDON  March 27 (Fitch) Fitch Ratings has published its new Rating  Navigators for: --The Coca-Cola Company --Coca-Cola Enterprises Inc. --PepsiCo Inc. --Coca-Cola Icecek --Coca-Cola FEMSA SAB --Corporacion Lindley --Embotelladora Andina --Grupo Embotellador Atic --Ajecorp  These reports should be read in conjunction with the 'Introducing Rating  Navigators for Corporates' report dated Nov. 5  2014 and 'Non-Alcoholic  Beverages,https://www.reuters.com/article/idUSFit91469820150327
KO,2015-03-25 03:53:00-04:00,Coke's zero tolerance for land grabs proves difficult to fulfill ,WASHINGTON (Thomson Reuters Foundation) - The Coca-Cola Co has made a good start in axing land grabs from its supply chain  but it must work harder in proving that its bottlers and sugar suppliers do not violate land rights  development experts told the company.,https://www.reuters.com/article/us-landgrab-coke/cokes-zero-tolerance-for-land-grabs-proves-difficult-to-fulfill-idUSKBN0ML0LE20150325
KO,2015-03-13 18:58:00-04:00,Coke CEO's declined bonus not enough for pay critic Winters ,BOSTON A decision by Coca-Cola Co's chief executive to decline his 2014 bonus did not go far enough  a well-known pay critic said Friday  indicating the company could face more scrutiny of its compensation ahead of its shareholder meeting this spring.,https://www.reuters.com/article/us-coca-cola-ceo-pay/coke-ceos-declined-bonus-not-enough-for-pay-critic-winters-idUSKBN0M92NL20150313
KO,2015-03-12 11:36:00-04:00,Coke CEO declines bonus as company performance falls short ,Coca-Cola Co  said on Thursday its chief executive declined a $2.5 million bonus in 2014 while other top-level employees received lower-than-expected compensation as the world's largest soda maker struggles to boost revenues amid sluggish demand for soft drinks.,https://www.reuters.com/article/us-coca-cola-management/coke-ceo-declines-bonus-as-company-performance-falls-short-idUSKBN0M81XL20150312
KO,2015-03-05 22:55:00-05:00,CAMBODIA PRESS-Coca-Cola  Lord Puttnam to 'Rebrand' Cambodia - Cambodia Daily ,Coca-Cola and David Puttnam  the producer of the 1984 film "The Killing Fields " have been recruited by the government to help shift the world's image of Cambodia away from land mines and corruption and toward one of a booming economy and easy business  Cambodia Daily reported  citing the Commerce Minister Sun Chanthol. (http://bit.ly/1H39P4B),https://www.reuters.com/article/cambodia-press/cambodia-press-coca-cola-lord-puttnam-to-rebrand-cambodia-cambodia-daily-idUSL4N0W81MH20150306
KO,2015-02-25 08:40:00-05:00,UPDATE 2-Mexico's Coke Femsa reports flat fourth-quarter profit ,MEXICO CITY  Feb 25 Coca-Cola Femsa  the biggest Coke bottler in Latin America  on Wednesday reported a 0.3 percent increase in fourth-quarter earnings  hurt by muted sales and currency weakness in Venezuela and Mexico.,https://www.reuters.com/article/mexico-coca-cola-femsa/update-2-mexicos-coke-femsa-reports-flat-fourth-quarter-profit-idUSL1N0VZ10F20150225
KO,2015-02-24 15:51:00-05:00,Former Coca-Cola executive Donald Keough dies ,Donald Keough  Coca-Cola Co's COO and president during the company's intense "cola war" days with PepsiCo Inc in the '80s  has died at the age of 88.,https://www.reuters.com/article/us-donkeough-obituary/former-coca-cola-executive-donald-keough-dies-idUSKBN0LS2FN20150224
KO,2015-02-18 12:10:00-05:00,Britain's FTSE stalls after touching 15-year peak ,* Greek deal hopes underpin financials   (Adds data  price updates),https://www.reuters.com/article/markets-stocks-ftse/britains-ftse-stalls-after-touching-15-year-peak-idUSL5N0VS41120150218
KO,2015-02-12 10:35:00-05:00,Ukraine ceasefire boost for Coca Cola bottler helps FTSE ,* Rio Tinto up on buyback plan and higher dividend   (Updates prices),https://www.reuters.com/article/markets-stocks-ftse/ukraine-ceasefire-boost-for-coca-cola-bottler-helps-ftse-idUSL5N0VM59P20150212
KO,2015-02-10 15:40:00-05:00,REFILE-US STOCKS-Wall St rises on Greek deal hopes even as energy drops ,NEW YORK  Feb 10 U.S. stocks rose on Tuesday on hopes that Greek debt negotiations could result in a deal that stabilizes Europe although a drop in oil prices limited the advance.,https://www.reuters.com/article/markets-stocks-usa/refile-us-stocks-wall-st-rises-on-greek-deal-hopes-even-as-energy-drops-idUSL1N0VK2FM20150210
KO,2015-02-05 09:08:00-05:00,Coke's Fuze and Gold Peak brands top $1 billion in sales ,NEW YORK Three years ago  Coca-Cola Co  ended a joint venture with Nestle SA  to sell iced tea in the United States and focused on the ready-to-drink teas it was developing in-house.,https://www.reuters.com/article/us-coca-cola-results/cokes-fuze-and-gold-peak-brands-top-1-billion-in-sales-idUSKBN0L91T620150205
KO,2015-01-26 11:55:00-05:00,UK's FTSE lags continental peers amid commodity selloff ,LONDON  Jan 26 Britain's top share index closed at a fresh four-month high on Monday  helped by a rebound in energy shares  although hefty falls in Greece-exposed Coca-Cola HBC capped gains.,https://www.reuters.com/article/markets-stocks-ftse/uks-ftse-lags-continental-peers-amid-commodity-selloff-idUSL6N0V53CW20150126
KO,2015-01-12 19:40:00-05:00,New putting grip helps Kirk sign off with a 62 ,KAPALUA  Hawaii Chris Kirk ended a roller-coaster week at the Hyundai Tournament of Champions in record-equalling style  profiting from a new putting grip as he fired a sizzling 11-under-par 62 in Monday's final round.,https://www.reuters.com/article/us-golf-pga-kirk/new-putting-grip-helps-kirk-sign-off-with-a-62-idUSKBN0KM01K20150113
CL,2015-10-30 07:51:00-04:00,UPDATE 2-Colgate sales lose sparkle in Latin America ,* Shares down as much as 3.4 pct   (Adds conference call details; updates shares),https://www.reuters.com/article/colgate-results/update-2-colgate-sales-lose-sparkle-in-latin-america-idUSL3N12U4PZ20151030
CL,2015-07-30 07:26:00-04:00,Colgate-Palmolive sales fall for fourth straight quarter ,Colgate-Palmolive Co  reported its fourth straight quarter of sales decline as it continued to be weighed down by a stronger dollar that stripped the value of overseas sales.,https://www.reuters.com/article/us-colgate-results/colgate-palmolive-sales-fall-for-fourth-straight-quarter-idUSKCN0Q41DH20150730
CL,2015-05-12 00:25:00-04:00,Henkel to buy Colgate-Palmolive's Australia  NZ laundry brands for 220 mln euros ,FRANKFURT  May 12 German consumer goods company Henkel has agreed to acquire Colgate-Palmolive's  entire range of laundry detergents and pre-wash brands in Australia and New Zealand for 220 million euros ($245.43 million).,https://www.reuters.com/article/henkel-kgaa-mergers-colgate/henkel-to-buy-colgate-palmolives-australia-nz-laundry-brands-for-220-mln-euros-idUSFWN0Y209520150512
CL,2015-04-30 14:42:00-04:00,Stronger dollar forces Colgate to cut profit forecast again ,Colgate-Palmolive Co  cut its profit forecast for the full year again  indicating price rises will not be able to completely offset the impact of a stronger dollar.,https://www.reuters.com/article/us-colgate-results/stronger-dollar-forces-colgate-to-cut-profit-forecast-again-idUSKBN0NL2EB20150430
CL,2015-01-29 07:55:00-05:00,Colgate reports rise in key sales metric  sees margins improving ,Colgate-Palmolive Co  on Thursday reported a rise in an important sales metric  sending its shares up 6 percent as investors shrugged off a lowered earnings forecast.,https://www.reuters.com/article/us-colgate-results/colgate-reports-rise-in-key-sales-metric-sees-margins-improving-idUSKBN0L21HE20150129
COP,2015-12-22 06:56:00-05:00,ConocoPhillips sells stake in JV with Rosneft  exits Russia ,U.S. oil and natural gas producer ConocoPhillips has sold its 50 percent stake in a joint venture with Russian state oil company Rosneft  a ConocoPhillips spokesman said.,https://www.reuters.com/article/us-conocophillips-divestiture/conocophillips-sells-stake-in-jv-with-rosneft-exits-russia-idUSKBN0U51AU20151222
COP,2015-12-19 20:32:00-05:00,REFILE-Indonesia Pertamina shows interests in buying shares in Natuna oil and gas block - regulator spokesmman ,CIREBON  Indonesia  Dec 19 Indonesia's upstream oil and gas regulator said state energy firm Pertamina is interested in buying the stakes in the South Natuna Sea Block B that ConocoPhillips and Chevron plan to sell  its spokesman said on Saturday.,https://www.reuters.com/article/indonesia-energy/refile-indonesia-pertamina-shows-interests-in-buying-shares-in-natuna-oil-and-gas-block-regulator-spokesmman-idUSJ9N10T02H20151220
COP,2015-12-19 09:51:00-05:00,Indonesia Pertamina in buying shares in Natuna oil and gas block - regulator spokesmman ,CIREBON  Indonesia  Dec 19 Indonesia's upstream oil and gas regulator said state energy firm Pertamina is interested in buying the stakes in the South Natuna Sea Block B that ConocoPhillips and Chevron plans to sell  its spokesman said on Saturday.,https://www.reuters.com/article/indonesia-energy/indonesia-pertamina-in-buying-shares-in-natuna-oil-and-gas-block-regulator-spokesmman-idUSJ9N10T02H20151219
COP,2015-12-11 05:20:00-05:00,ConocoPhillips  Chevron seek to sell stakes in Indonesia oil and gas block ,JAKARTA U.S.-listed energy giants ConocoPhillips  and Chevron Corp  plan to sell their interests in a key oil and gas block in Indonesia and the government has received written requests for the same  an energy ministry official said.,https://www.reuters.com/article/us-conocophillips-chevron-indonesia/conocophillips-chevron-seek-to-sell-stakes-in-indonesia-oil-and-gas-block-idUSKBN0TU10U20151211
COP,2015-12-10 14:23:00-05:00,ConocoPhillips to lower spending  sell assets amid oil slump ,ConocoPhillips   the largest U.S. independent oil company  plans to reduce capital spending by 25 percent next year and sell more non-core assets as it looks to shore up its finances amid a prolonged slump in oil prices.,https://www.reuters.com/article/us-conocophillips-spending/conocophillips-to-lower-spending-sell-assets-amid-oil-slump-idUSKBN0TT2KI20151210
COP,2015-12-08 02:20:00-05:00,BRIEF-John Wood secures new ConocoPhillips contract ,* wood Group secures new ConocoPhillips contract in Timor-Leste and Australia  Source text for Eikon:  Further company coverage:,https://www.reuters.com/article/idUSFWN13W03J20151208
COP,2015-12-07 04:10:00-05:00,ConocoPhillips CEO says expects crude oil market to rebalance in 2016 ,DOHA  Dec 7 ConocoPhillips Chief Executive Officer Ryan Lance expects crude prices to recover in 2016 as investment in new oil output facilities falter  he told reporters in Qatar's capital Doha on Monday.,https://www.reuters.com/article/oil-price-conocophillips/conocophillips-ceo-says-expects-crude-oil-market-to-rebalance-in-2016-idUSL8N13W1D320151207
COP,2015-12-03 11:41:00-05:00,ConocoPhillips  CNE Oil and Gas expand Colombian exploration contracts ,BOGOTA  Dec 3 Two oil companies operating in Colombia will expand their exploration contracts to non-traditional oil deposits  the government said on Thursday  as the South American country looked to increase its reserves.,https://www.reuters.com/article/colombia-oil/conocophillips-cne-oil-and-gas-expand-colombian-exploration-contracts-idUSL1N13S1U220151203
COP,2015-10-30 06:49:00-04:00,Chinese court orders ConocoPhillips to pay $266 000 over 2011 oil spills ,BEIJING A Chinese court has ordered ConocoPhillips  to pay compensation to nearly two dozen aquaculture farmers who said their livelihoods were hurt by oil spills off China's northeastern coast in 2011.,https://www.reuters.com/article/us-china-oilspill-court/chinese-court-orders-conocophillips-to-pay-266000-over-2011-oil-spills-idUSKCN0SO1AJ20151030
COP,2015-10-29 07:52:00-04:00,UPDATE 3-Conoco posts quarterly loss  cuts 2015 spending target ,Oct 29 ConocoPhillips reported a third-quarter loss on Thursday  and the largest U.S. independent oil company lowered its 2015 spending target in response to the lingering slump in crude prices.,https://www.reuters.com/article/conocophillips-results/update-3-conoco-posts-quarterly-loss-cuts-2015-spending-target-idUSL3N12T4I520151029
COP,2015-10-22 15:02:00-04:00,Conoco CEO: Lifting U.S. oil export ban 'No. 1 on my wish list' ,BOSTON The head of U.S. oil company ConocoPhillips on Thursday renewed a call for the Obama administration to lift a ban on crude exports to help revive the struggling domestic energy industry  saying the move was "number one on my wish list.",https://www.reuters.com/article/us-usa-oilexports-conoco/conoco-ceo-lifting-u-s-oil-export-ban-no-1-on-my-wish-list-idUSKCN0SG2HC20151022
COP,2015-10-13 17:26:00-04:00,Conoco changes bylaws to allow proxy access: filing ,HOUSTON ConocoPhillips   the largest U.S. independent oil and gas company  on Tuesday said its board amended its bylaws to allow minority shareholders to nominate directors.,https://www.reuters.com/article/us-conocophillips-proxy/conoco-changes-bylaws-to-allow-proxy-access-filing-idUSKCN0S72SL20151013
COP,2015-09-04 19:26:00-04:00,ConocoPhillips signals conditional support for U.N. climate deal ,WASHINGTON Oil and gas producer ConocoPhillips on Friday said it would support a UN climate change agreement if it met its own policy principles  including creating a "level playing among energy sources and between countries.",https://www.reuters.com/article/us-usa-oil-climatechange/conocophillips-signals-conditional-support-for-u-n-climate-deal-idUSKCN0R42HI20150904
COP,2015-09-01 20:52:00-04:00,Cumulative job cuts at ConocoPhillips to approach 15 percent ,HOUSTON Stung by the worst downturn in oil in six years  crude producer ConocoPhillips said on Tuesday it will trim its current workforce by 10 percent in a second round of layoffs - only months after a first round of cuts reduced staff by 5 percent.,https://www.reuters.com/article/us-conocophillips-layoffs/cumulative-job-cuts-at-conocophillips-to-approach-15-percent-idUSKCN0R14OM20150902
COP,2015-09-01 13:35:00-04:00,UPDATE 1-Penn West  ConocoPhillips cut combined 900 jobs in Canada ,CALGARY  Alberta  Sept 1 ConocoPhillips  and Penn West Petroleum are eliminating a combined 900 jobs in Canada  the two companies said on Tuesday  as low oil prices persist.,https://www.reuters.com/article/conocophillips-canada-layoffs/update-1-penn-west-conocophillips-cut-combined-900-jobs-in-canada-idUSL1N1171E720150901
COP,2015-08-11 17:10:00-04:00,Venezuela appeals for 2nd time to World Bank panel in Conoco dispute ,CARACAS  Aug 11 Venezuela has appealed for a second time to the World Bank's arbitration panel against its decision in the country's dispute with ConocoPhillips  linked to the nationalization of the company's assets.,https://www.reuters.com/article/venezuela-arbitration-conocophillips/venezuela-appeals-for-2nd-time-to-world-bank-panel-in-conoco-dispute-idUSL1N10M2ES20150811
COP,2015-07-30 07:25:00-04:00,Conoco results beat estimates  cuts capex amid low oil price ,ConocoPhillips  the largest U.S. independent oil and gas company  reported quarterly results that beat analysts' expectations Thursday and said it would cut capital expenditure as low crude oil prices persist.,https://www.reuters.com/article/us-conocophillips-results/conoco-results-beat-estimates-cuts-capex-amid-low-oil-price-idUSKCN0Q41E820150730
COP,2015-07-16 16:36:00-04:00,Conoco says cutting deepwater spending  dividend up a penny ,ConocoPhillips said on Thursday it will reduce future spending on deepwater drilling due to low crude oil prices  and also raise its dividend 1 cent.,https://www.reuters.com/article/us-conocophillips-dividends/conoco-says-cutting-deepwater-spending-dividend-up-a-penny-idUSKCN0PQ2HC20150716
COP,2015-07-01 17:27:00-04:00,Venezuela loses bid to recuse arbitrators in Conoco dispute ,CARACAS A World Bank tribunal has rejected Venezuela's request to recuse two arbitrators in a dispute with U.S. oil firm ConocoPhillips linked to the 2007 nationalization of the company's assets in the OPEC nation.,https://www.reuters.com/article/us-venezuela-arbitration-conocophillips/venezuela-loses-bid-to-recuse-arbitrators-in-conoco-dispute-idUSKCN0PB63N20150701
