MMC,2011-08-22 09:55:00-04:00,Spitzer sued for libel over his Slate column ,NEW YORK Former New York Governor Eliot Spitzer was hit with two libel lawsuits seeking $90 million by former Marsh & McLennan Cos executives over a column posted on Slate.com about an insurance bid-rigging scandal.,https://www.reuters.com/article/us-spitzer-libel/spitzer-sued-for-libel-over-his-slate-column-idUSTRE77L38620110822
MMC,2011-08-18 05:11:00-04:00,Deals of the day -- mergers and acquisitions , Aug 18 The following bids  mergers  acquisitions and disposals involving European  U.S. and Asian companies were reported by 1945 GMT on Thursday:,https://www.reuters.com/article/mergers-deals/deals-of-the-day-mergers-and-acquisitions-idUSL3E7JI1Z220110818
MMC,2011-08-17 17:21:00-04:00,Marsh & McLennan doubles share buyback size to $1 billion ,Insurance broker Marsh & McLennan Cos Inc  said it will buy back an additional $500 million worth of shares  doubling its share repurchase program to $1 billion.,https://www.reuters.com/article/us-marshandmclennan/marsh-mclennan-doubles-share-buyback-size-to-1-billion-idUSTRE77G62F20110817
MMC,2011-08-03 08:10:00-04:00,UPDATE 4--Marsh & McLennan eyes consulting segment growth , BANGALORE/NEW YORK  Aug 3 Insurance broker Marsh & McLennan Cos Inc posted a higher-than-expected quarterly profit and said the current economic uncertainty could provide it with opportunities to look at low-risk acquisitions in its consulting segment.,https://www.reuters.com/article/marshandmclennan/update-4-marsh-mclennan-eyes-consulting-segment-growth-idUSL3E7J32LJ20110803
MMC,2011-07-29 07:15:00-04:00,Aon Q2 beats on Hewitt buy  says soft pricing to continue ,BANGALORE Aon Corp  posted an estimate-topping quarterly profit as its acquisition of Hewitt Associates paid off  but the world's largest insurance broker said it still expects soft insurance pricing to continue.,https://www.reuters.com/article/us-aon/aon-q2-beats-on-hewitt-buy-says-soft-pricing-to-continue-idUSTRE76S27F20110729
MMC,2011-07-20 16:39:00-04:00,Competition pushing rates down for cyberinsurance ,NEW YORK Rates for cybersecurity insurance edged lower in the last few months despite surging demand  as heavy competition brewed among insurers rushing into the market in search of the next profitable product  insurance brokers Marsh said on Wednesday.,https://www.reuters.com/article/us-insurance-cyber/competition-pushing-rates-down-for-cyberinsurance-idUSTRE76J6W920110720
MMC,2011-07-19 06:40:00-04:00,MOVES-RBC Capital Markets  Northern Trust Corp , July 19 The following financial services industry appointments were announced on Tuesday. To inform us of other job changes  email to moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-rbc-capital-markets-northern-trust-corp-idUSL3E7IJ1MR20110719
MMC,2011-07-15 12:37:00-04:00,UK anti-corruption drive has US companies sweating ,* Even insurers see opportunities in anti-corruption area,https://www.reuters.com/article/usa-bribery/uk-anti-corruption-drive-has-us-companies-sweating-idUSN1E75R1FK20110715
MMC,2011-07-14 06:27:00-04:00,MOVES-RBC Capital Markets  Renaissance Capital , July 14 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email to moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-rbc-capital-markets-renaissance-capital-idUSL3E7IE1UT20110714
MMC,2011-07-12 09:05:00-04:00,Marsh launches insurance for foreign bribery cases , NEW YORK  July 12 Insurance broker Marsh said on Tuesday it would launch a policy to cover the cost of bribery investigations for companies  though the coverage does not extend to defending against actual criminal charges.,https://www.reuters.com/article/marsh-fcpa/marsh-launches-insurance-for-foreign-bribery-cases-idUSN1E76A0CB20110712
MA,2011-12-28 14:40:00-05:00,U.S. gasoline demand up over Christmas holiday ,U.S. retail gasoline demand rose sharply last week from the previous week as Americans hit the road for the Christmas holiday  but demand was down from the same week in 2010  MasterCard said in its weekly SpendingPulse report on Wednesday.,https://www.reuters.com/article/us-usa-gasoline-demand/u-s-gasoline-demand-up-over-christmas-holiday-idUSTRE7BR12E20111228
MA,2011-12-13 08:20:00-05:00,REFILE-UPDATE 1-Nomura starts Visa  MasterCard with buy ,Dec 13 Nomura began coverage of payment processing companies Visa  MasterCard and Global Payments with its highest rating  saying payment volumes continue to grow despite macroeconomic challenges.	     The brokerage said global spending trends have remained positive since rebounding from the 2009 recession even in the face of a weak housing and jobs environment in the United States and debt crisis in Europe.Visa  MasterCard and Global Payments. 	     "We are particularly drawn to the,https://www.reuters.com/article/visa-research-nomura/refile-update-1-nomura-starts-visa-mastercard-with-buy-idUSL3E7ND3CS20111213
MA,2011-11-29 01:26:00-05:00,Edenred to speed digital transition ,PARIS  Nov 29 French vouchers and prepaid cards group Edenred reiterated its aim to grow issue volume --the face value of its vouchers and the amount put on prepaid cards -- by 6-14 percent a year and to speed up the transition to digital products.,https://www.reuters.com/article/edenred/edenred-to-speed-digital-transition-idUSWEB596720111129
MA,2011-11-15 14:01:00-05:00,U.S. gasoline demand falls with high prices-MasterCard ,Nov 15 U.S. retail gasoline demand fell sharply last week as prices at the pump remained much higher than last year  MasterCard said in its weekly SpendingPulse report on Tuesday.     Demand dropped by 4.4 percent in the week to Nov. 11 compared with year-ago levels. Gasoline prices  unchanged from last week  were 19.9 percent higher than a year ago at $3.43 a gallon  the report said.     Demand rose 1.5 percent from the previous week  MasterCard said.     The four-week moving averag,https://www.reuters.com/article/usa-gasoline-demand/u-s-gasoline-demand-falls-with-high-prices-mastercard-idUSN9E7MF02U20111115
MA,2011-11-02 21:01:00-04:00,Visa  Mastercard execs say debit card use to grow ,LAS VEGAS  Nov 2 Debit and ATM executives for MasterCard Inc and Visa Inc said on Wednesday they expect debit card use to grow  despite new U.S. government rules that cap fees banks can charge merchants.,https://www.reuters.com/article/cards-debit/visa-mastercard-execs-say-debit-card-use-to-grow-idUSN1E7A11W820111103
MA,2011-11-02 08:15:00-04:00,MasterCard hits all-time high on strong growth ,MasterCard Inc reported sharply higher third-quarter profit on Wednesday  easily beating Wall Street estimates on double-digit increases in volumes.,https://www.reuters.com/article/us-mastercard/mastercard-hits-all-time-high-on-strong-growth-idUSTRE7A131K20111102
MA,2011-10-25 14:00:00-04:00,US gasoline prices up again  curb demand-MasterCard ,Oct 25 U.S. retail gasoline demand dipped yet again last week as the price of the fuel rose for a second week running  MasterCard said in its SpendingPulse report on Tuesday.     Demand dropped 2.8 percent year-on-year last week as prices at the pump climbed 5 cents a gallon from the prior week to $3.47  23 percent higher than a year ago  the report said.     Demand fell 1.5 percent compared to the previous week.     The four-week moving average  down 2.8 percent last week compared w,https://www.reuters.com/article/usa-gasoline-demand/us-gasoline-prices-up-again-curb-demand-mastercard-idUSN9E7G300920111025
MA,2011-10-24 10:33:00-04:00,WikiLeaks says "blockade" threatens its existence ,LONDON WikiLeaks will have to stop publishing secret cables and devote itself to fund-raising if it is unable to end a financial "blockade" by U.S. firms such as Visa and MasterCard by the end of the year  founder Julian Assange said on Monday.,https://www.reuters.com/article/us-britain-wikileaks/wikileaks-says-blockade-threatens-its-existence-idUSTRE79N46K20111024
MA,2011-10-19 19:15:00-04:00,Top banks accused of colluding on ATM fees ,A New Jersey man sued Bank of America  JPMorgan Chase and Wells Fargo on Wednesday on behalf of ATM users  accusing the banks of colluding to fix the fees they charge customers to withdraw money.,https://www.reuters.com/article/us-banks-atmfees/top-banks-accused-of-colluding-on-atm-fees-idUSTRE79I88F20111019
MA,2011-10-18 14:51:00-04:00,UPDATE 1-US gasoline prices rise  weigh on demand-MasterCard ,Oct 18 U.S. retail gasoline demand dipped yet again last week compared with a year earlier as the price of the fuel rose for the first time in a month  MasterCard said in its SpendingPulse report on Tuesday.,https://www.reuters.com/article/usa-gasoline-demand/update-1-us-gasoline-prices-rise-weigh-on-demand-mastercard-idUSN1E79H1DF20111018
MA,2011-10-12 20:14:00-04:00,ATM group sues Visa  MasterCard over price fixing ,A group representing operators of automated teller machines filed a lawsuit against Visa  and MasterCard  alleging that the credit and debit card issuers violated antitrust laws by fixing the price of ATM access fees.,https://www.reuters.com/article/us-visa-mastercard-suit/atm-group-sues-visa-mastercard-over-price-fixing-idUSTRE79C01X20111013
MA,2011-10-12 19:55:00-04:00,ATM group sues Visa  MasterCard over price fixing ,Oct 12 A group representing operators of automated teller machines filed a lawsuit against Visa  and MasterCard alleging that the credit and debit card issuers violated antitrust laws by fixing the price of ATM access fees.,https://www.reuters.com/article/visa-mastercard-suit/atm-group-sues-visa-mastercard-over-price-fixing-idUSN1E79B22I20111012
MA,2011-10-11 11:00:00-04:00,UAE's Etisalat unveils pay-by-phone system ,DUBAI  Oct 11 UAE telecoms operator Etisalat  on Tuesday unveiled the Middle East's first pay-by-phone system  a move the former monopoly hopes will boost customer loyalty as it tries to arrest falling subscriber market share.,https://www.reuters.com/article/idUSL5E7LB2WI20111011
MA,2011-10-02 16:50:00-04:00,PRESS DIGEST-Australian General News - Oct 3 , SYDNEY  Oct 3 Compiled for Reuters by Media Monitors. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/digest-australia-general/press-digest-australian-general-news-oct-3-idUSL3E7L20J220111002
MA,2011-09-30 16:31:00-04:00,Analysis: U.S. consumers get swiped in debit fee crackdown ,WASHINGTON A government crackdown on debit card "swipe fees" is unlikely to benefit consumers' wallets  as banks seek makeup fees and retailers take the savings down to their own bottom line.,https://www.reuters.com/article/us-financial-regulation-debit/analysis-u-s-consumers-get-swiped-in-debit-fee-crackdown-idUSTRE78T50O20110930
MA,2011-09-27 23:21:00-04:00,Insight: China's e-payment booms  foreigners get the boot ,SHANGHAI Use your fingerprint to buy a bowl of noodles for half off at 10 yuan ($1.60).,https://www.reuters.com/article/us-china-payments/insight-chinas-e-payment-booms-foreigners-get-the-boot-idUSTRE78R0ES20110928
MA,2011-09-22 17:07:00-04:00,Discover Financial beats profit estimates ,Discover Financial Services  reported higher quarterly profit  topping analysts' estimates  on increased credit card spending by customers and lower costs for bad loans.,https://www.reuters.com/article/us-discover/discover-financial-beats-profit-estimates-idUSTRE78L6CS20110922
MA,2011-09-21 15:35:00-04:00,Heartland Payment sees growth in market share  margins ,Payment processor Heartland Payment Systems Inc  sees scope for growing its market share and margins at a time when the sluggish U.S. economy is expected to hurt its larger rivals.,https://www.reuters.com/article/us-heartlandpayment/heartland-payment-sees-growth-in-market-share-margins-idUSTRE78K65R20110921
MA,2011-08-30 14:01:00-04:00,U.S. gasoline demand up as Irene loomed-MasterCard , NEW YORK  Aug 30 U.S. retail gasoline demand rose last week for the first time in over a month as Eastern Seaboard residents filled their tanks to evacuate for Hurricane Irene  MasterCard said in its SpendingPulse report on Tuesday.,https://www.reuters.com/article/usa-gasoline-demand/u-s-gasoline-demand-up-as-irene-loomed-mastercard-idUSEGE7DB02K20110830
MA,2011-08-24 18:02:00-04:00,UPDATE 1-Regions elects former MaterCard exec to board , CHARLOTTE  N.C.  Aug 24 Regions Financial Corp  appointed former MasterCard Inc  executive Ruth Ann Marshall as a director for the Southeastern regional bank  the company said on Wednesday.,https://www.reuters.com/article/regions-marshall/update-1-regions-elects-former-matercard-exec-to-board-idUSN1E77N1YA20110824
MA,2011-08-23 12:35:00-04:00,Dealtalk: Undervalued  NetSpend may be scooped up ,BANGALORE Less than a year since it went public  NetSpend Holdings Inc's depressed stock price and cut-throat competition in the pre-paid debit card market make it a potential takeout target.,https://www.reuters.com/article/us-dealtalk-netspend/dealtalk-undervalued-netspend-may-be-scooped-up-idUSTRE77M5AW20110823
MA,2011-08-09 14:01:00-04:00,US gasoline demand dips on prices  economy-MasterCard , NEW YORK  Aug 9 U.S. retail gasoline demand fell last week as high prices and economic uncertainty kept drivers off the road  MasterCard said in its SpendingPulse report on Tuesday.,https://www.reuters.com/article/usa-gasoline-demand/us-gasoline-demand-dips-on-prices-economy-mastercard-idUSEGE7DB02820110809
MA,2011-08-03 05:57:00-04:00,S&P ends string of losses on tech rebound ,NEW YORK The S&P 500 index rose on Wednesday  snapping a seven-day losing streak  but worries about the economy kept investors jittery and trading volatile. | Video ,https://www.reuters.com/article/us-markets-stocks/sp-ends-string-of-losses-on-tech-rebound-idUSTRE7701KB20110803
MA,2011-08-02 14:31:00-04:00,UPDATE 1-US gasoline demand down 3.1 pct yr/yr - MasterCard , * Average prices up 15 cents a gallon since early July  (Adds bullet points  graphic  byline),https://www.reuters.com/article/usa-gasoline-demand/update-1-us-gasoline-demand-down-3-1-pct-yr-yr-mastercard-idUSN1E7711G520110802
MA,2011-07-27 13:06:00-04:00,UK police say arrested teen hacking leader ,LONDON British police arrested a teenager believed to be a leader of computer hacking groups that boasted attacks on the networks of the CIA  Sony and Rupert Murdoch's media empire.,https://www.reuters.com/article/us-britain-hacking/uk-police-say-arrested-teen-hacking-leader-idUSTRE76Q4YM20110727
MA,2011-07-21 19:01:00-04:00,U.S. cyber arrests seen leading to more hackers , * Likelihood of prison time has not sunk in  official says,https://www.reuters.com/article/cybersecurity-arrests/u-s-cyber-arrests-seen-leading-to-more-hackers-idUSN1E76K1Z320110721
MA,2011-07-20 16:31:00-04:00,EBay's PayPal going offline  targets big retailers ,SAN FRANCISCO EBay Inc's PayPal business has become one of the largest online payment systems  but its now heading offline  Chief Executive John Donahoe said in the wake of the e-commerce company's quarterly results on Wednesday.,https://www.reuters.com/article/us-ebay/ebays-paypal-going-offline-targets-big-retailers-idUSTRE76J6TD20110720
MA,2011-07-19 18:55:00-04:00,UPDATE 2-US arrests 14 for roles in PayPal cyber attack , * 14 arrested for Wikileaks revenge cyber attack on PayPal,https://www.reuters.com/article/usa-hacking-arrests/update-2-us-arrests-14-for-roles-in-paypal-cyber-attack-idUSN1E76I23K20110719
MA,2011-07-18 12:20:00-04:00,UPDATE 2-Edenred optimistic on second half after LatAm lift , * Eyeing significant rise in H2 revenue  issue volume -CFO,https://www.reuters.com/article/edenred/update-2-edenred-optimistic-on-second-half-after-latam-lift-idUSLDE76H0EZ20110718
MA,2011-07-14 11:15:00-04:00,WikiLeaks files complaint over Visa and Mastercard ,LONDON WikiLeaks and the Icelandic IT company DataCell filed a formal complaint to the European Commission on Thursday  saying payment companies Visa Europe and MasterCard Inc violated EU antitrust laws by blocking donations.,https://www.reuters.com/article/us-wikileaks-creditcard-eu/wikileaks-files-complaint-over-visa-and-mastercard-idUSTRE76D3VK20110714
MA,2011-07-12 18:53:00-04:00,EU wants to track cash in terrorism probes , * Data privacy cloud U.S. anti-terror efforts in Europe,https://www.reuters.com/article/eu-data/eu-wants-to-track-cash-in-terrorism-probes-idUSLDE76B18W20110712
MA,2011-07-08 15:30:00-04:00,Exclusive: WikiLeaks loses Icelandic financial lifeline ,NEW YORK WikiLeaks founder Julian Assange has lost a financial lifeline. Since December  bans by the world's major credit card networks  it has been difficult for supporters of the controversial whistleblower to send him donations. But this week  WikiLeaks gained a brief respite with the unwitting help of an Icelandic bank.,https://www.reuters.com/article/us-wikileaks-payments/exclusive-wikileaks-loses-icelandic-financial-lifeline-idUSTRE7675XL20110708
MA,2011-07-07 09:48:00-04:00,EBay buys Zong as mobile payments gain traction ,NEW YORK/SAN FRANCISCO EBay Inc said on Thursday it agreed to buy cellphone payments provider Zong for about $240 million in cash to help its PayPal unit push further into mobile commerce.,https://www.reuters.com/article/us-ebay/ebay-buys-zong-as-mobile-payments-gain-traction-idUSTRE7663E420110707
MCD,2011-12-08 08:11:00-05:00,McDonald's November sales beat Street view ,McDonald's Corp  reported a bigger-than-expected rise in November sales at established restaurants across the board  led by big gains in Japan  China and a strong showing in its top revenue market of Europe.,https://www.reuters.com/article/us-mcdonalds/mcdonalds-november-sales-beat-street-view-idUSTRE7B70W020111208
MCD,2011-11-30 20:31:00-05:00,McDonald's toy sale skirts Happy Meal restrictions ,McDonald's Corp is skirting a new San Francisco law that aims to curb toy giveaways in sugar- and fat-laden restaurant meals for children by selling its popular Happy Meal toys for 10 cents each.,https://www.reuters.com/article/us-mcdonalds-toys/mcdonalds-toy-sale-skirts-happy-meal-restrictions-idUSTRE7B006M20111201
MCD,2011-11-30 14:20:00-05:00,LivingSocial to run national meal deal with McDonald's ,LivingSocial Inc is set to run a national discount offer with McDonald's Corp as the second-largest daily-deals company moves to catch larger rival Groupon Inc.,https://www.reuters.com/article/us-mcdonalds-livingsocial/livingsocial-to-run-national-meal-deal-with-mcdonalds-idUSTRE7AT2EQ20111130
MCD,2011-11-21 19:46:00-05:00,McDonalds dumps egg supplier after safety  cruelty concerns ,CHICAGO McDonald's said on Friday it dumped a McMuffin egg supplier after a government agency found filthy conditions and "unacceptable rodent activity " and an animal rights group exposed cruel treatment of the chickens.,https://www.reuters.com/article/us-mcdonalds-egg/mcdonalds-dumps-egg-supplier-after-safety-cruelty-concerns-idUSTRE7AL03G20111122
MCD,2011-11-18 15:06:00-05:00,McDonald's dumps egg supplier after safety  cruelty concerns ,CHICAGO McDonald's said on Friday it dumped a McMuffin egg supplier after a government agency found filthy conditions and "unacceptable rodent activity " and an animal rights group exposed cruel treatment of the chickens.,https://www.reuters.com/article/us-mcdonalds-egg/mcdonalds-dumps-egg-supplier-after-safety-cruelty-concerns-idUSTRE7AH2AX20111118
MCD,2011-10-24 13:05:00-04:00,McDonald's McRib sandwich returns for second year in row ,CHICAGO McDonald's McRib sandwich  a boneless pork patty molded to look like ribs and covered with barbecue sauce  is returning to the chain's restaurants this fall to the delight of fans and dismay of dietitians.,https://www.reuters.com/article/us-mcdonalds-mcrib/mcdonalds-mcrib-sandwich-returns-for-second-year-in-row-idUSTRE79N5GN20111024
MCD,2011-10-21 08:15:00-04:00,McDonald's growth defies volatile economy ,McDonald's Corp  reported a higher-than-expected third-quarter profit on Friday as new menu items and renovations lifted sales during a summer of extreme economic volatility  and its shares rose nearly 3 percent.,https://www.reuters.com/article/us-mcdonalds/mcdonalds-growth-defies-volatile-economy-idUSTRE79K2LY20111021
MCD,2011-10-17 16:41:00-04:00,McDonald's Channel comes to California restaurants ,LOS ANGELES Welcome to McDonald's  would you like some TV with that?,https://www.reuters.com/article/us-mcdonalds/mcdonalds-channel-comes-to-california-restaurants-idUSTRE79G6AZ20111017
MCD,2011-10-06 15:26:00-04:00,HOW TO PLAY IT- Run from the bear or grin at it , ISSUE: The stock market dropped briefly into bear market territory on Monday. What does an investor do while the market flirts with a big drop?,https://www.reuters.com/article/howtoplay-bearmarket/how-to-play-it-run-from-the-bear-or-grin-at-it-idUSN1E7940UQ20111006
MCD,2011-10-04 16:44:00-04:00,KFC parent Yum fails to ease China fears ,KFC parent Yum Brands Inc  posted a quarterly profit that failed to assuage investor worries about slowing growth in China  its biggest market.,https://www.reuters.com/article/us-yum/kfc-parent-yum-fails-to-ease-china-fears-idUSTRE7936N220111004
MCD,2011-10-01 17:05:00-04:00,Brazil  FIFA to meet Monday on legal dispute-paper , RIO DE JANEIRO  Oct 1 Brazilian President Dilma Rousseff plans to meet the president of soccer's world governing body on Monday to resolve a legal dispute over the 2014 World Cup  the Estado de S. Paulo newspaper reported.,https://www.reuters.com/article/brazil-fifa-dispute/brazil-fifa-to-meet-monday-on-legal-dispute-paper-idUSS1E79005520111001
MCD,2011-09-28 13:50:00-04:00,A gluten-free for all drives product sales ,LOS ANGELES Los Angeles voice actor Nancy Truman landed a new role as a full-time gluten-free baker after she tweaked her recipes to replace the wheat that was making her feel miserable.,https://www.reuters.com/article/us-food-glutenfree/a-gluten-free-for-all-drives-product-sales-idUSTRE78R4EN20110928
MCD,2011-09-27 18:11:00-04:00,TEXT-Fitch Rates McDonald's $500MM Note Issuance 'A'; Outlook Stable , CHICAGO  Sept 27 - Fitch Ratings has assigned an 'A' rating to McDonald's (NYSE: MCD) newly issued $500 million 2.625% 10.25-year senior unsecured notes due Jan. 15  2022.,https://www.reuters.com/article/markets-ratings-mcdonalds/text-fitch-rates-mcdonalds-500mm-note-issuance-a-outlook-stable-idUSWNA948320110927
MCD,2011-09-23 09:48:00-04:00,Dunkin' international president out after 4 months ,Dunkin' Brands Group Inc  said on Friday that Neal Yanofsky is leaving after just four months as its international president.,https://www.reuters.com/article/us-dunkinbrands/dunkin-international-president-out-after-4-months-idUSTRE78M3C120110923
MCD,2011-09-22 17:12:00-04:00,McDonald's raises quarterly dividend 15 percent ,McDonald's Corp  said on Thursday its board of directors raised the world's biggest hamburger chain's quarterly cash dividend almost 15 percent to 70 cents per share.,https://www.reuters.com/article/us-mcdonalds/mcdonalds-raises-quarterly-dividend-15-percent-idUSTRE78L6F920110922
MCD,2011-09-21 15:20:00-04:00,Criminal probe targets seven Midwest IHOPs ,Federal agents executed search warrants against seven IHOP restaurants owned by a single franchisee in Ohio and Indiana  a spokesman for parent company DineEquity Inc said on Wednesday.,https://www.reuters.com/article/us-dineequity-immigration/criminal-probe-targets-seven-midwest-ihops-idUSTRE78K5Z120110921
MCD,2011-09-15 13:20:00-04:00,Olive Garden  Red Lobster slimming kids' menus ,Olive Garden and Red Lobster parent Darden Restaurants Inc said on Thursday it would reduce calories and sodium in its meals for children  amid growing calls for healthier and more nutritious restaurant fare.,https://www.reuters.com/article/us-darden/olive-garden-red-lobster-slimming-kids-menus-idUSTRE78E4ZO20110915
MCD,2011-09-09 22:07:00-04:00,Wall Street tumbles as ECB discord stirs broad fears ,NEW YORK Stocks tumbled more than 2 percent on Friday after the top German official at the European Central Bank resigned in protest of the bank's bond-buying program  which has been a major tool in fighting the region's debt crisis. | Video ,https://www.reuters.com/article/us-markets-stocks/wall-street-tumbles-as-ecb-discord-stirs-broad-fears-idUSTRE7850EA20110910
MCD,2011-09-09 05:49:00-04:00,Wall Street tumbles as ECB discord stirs broad fears ,NEW YORK Stocks tumbled more than 2 percent on Friday after the top German official at the European Central Bank resigned in protest of the bank's bond-buying program  which has been a major tool in fighting the region's debt crisis. | Video ,https://www.reuters.com/article/us-markets-stocks/wall-street-tumbles-as-ecb-discord-stirs-broad-fears-idUSTRE7850EA20110909
MCD,2011-09-08 16:12:00-04:00,Fumes at US McDonald's restaurant kill 1  sicken 9 , ATLANTA  Sept 8 One woman died and nine others were sickened after breathing toxic fumes in the bathroom of a McDonald's  restaurant in south Georgia  authorities said on Thursday.,https://www.reuters.com/article/mcdonalds-fumes/fumes-at-us-mcdonalds-restaurant-kill-1-sicken-9-idUSN1E7871AK20110908
MCD,2011-09-07 09:30:00-04:00,UPDATE 3-McDonald's to spend $1 bln to update Canada stores , * Sees double-digit sales growth as a result of overhaul,https://www.reuters.com/article/mcdonalds-canada/update-3-mcdonalds-to-spend-1-bln-to-update-canada-stores-idUSN1E78608D20110907
MCD,2011-09-02 02:00:00-04:00,PRESS DIGEST - New York Times business news - Sept 2 , Sept 2 The following were the top stories in The New York Times business pages on Friday. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/press-digest-nyt/press-digest-new-york-times-business-news-sept-2-idUSL4E7K20IL20110902
MCD,2011-08-31 00:05:00-04:00,China liquor maker jacks up prices by 30 pct , BEIJING  Aug 31 Chinese liquor maker Wuliangye  will raise prices for its alcohol by 20-30 percent from Sept 10  the firm said  the latest company to lift retail prices amid stubborn inflation pressures.,https://www.reuters.com/article/idUSL4E7JV07820110831
MCD,2011-08-30 05:00:00-04:00,UPDATE 1-China Citic Bank unveils jumbo CNH bond offer , * Total offer of 30 bln yuan unlikely to be in single tranche,https://www.reuters.com/article/chinacitic-bonds/update-1-china-citic-bank-unveils-jumbo-cnh-bond-offer-idUSL4E7JU1H320110830
MCD,2011-08-28 16:31:00-04:00,Dunkin' Brands shares are pricey -Barron's , NEW YORK  Aug 28 Dunkin' Brands Group Inc's  shares are too expensive given its growth prospects  financial weekly Barron's said in its Aug. 29 issue.,https://www.reuters.com/article/dunkindonuts/dunkin-brands-shares-are-pricey-barrons-idUSN1E77R0CU20110828
MCD,2011-08-24 05:51:00-04:00,Russia's Miratorg secures 1.9 bln rbls in VTB loans ,   MOSCOW  Aug 24 Privately owned Russian meat producer Miratorg has secured 1.86 billion roubles ($65.6 million) in four credit lines from VTB   the state-owned lender said in a statement on Wednesday.,https://www.reuters.com/article/russia-miratorg-loans/russias-miratorg-secures-1-9-bln-rbls-in-vtb-loans-idUSLDE77N08I20110824
MCD,2011-08-22 08:15:00-04:00,Market turmoil shakes up investor options ,THE ISSUE: Three weeks of roller-coaster equity markets have left many investors exhausted and financial advisers searching for answers. We talked to some advisers about real-world options  geared to clients' risk tolerance.,https://www.reuters.com/article/us-brokers-investing/market-turmoil-shakes-up-investor-options-idUSTRE77L2HH20110822
MCD,2011-08-19 16:02:00-04:00,HOW TO PLAY IT: Market turmoil shakes up investor options , THE ISSUE: Three weeks of roller-coaster equity markets have left many investors exhausted and financial advisers searching for answers. We talked to some advisers about real-world options  geared to clients' risk tolerance.,https://www.reuters.com/article/brokers-investing/how-to-play-it-market-turmoil-shakes-up-investor-options-idUSN1E77I0CS20110819
MCD,2011-08-16 23:19:00-04:00,China sells retail bonds in offshore yuan mkt at 1.6 pct , HONG KONG  Aug 17 China's Ministry of Finance sold a five billion yuan retail tranche of a 20 billion yuan ($3.13 billion) offer at 1.6 percent  the same as a previous sale in November as Beijing takes more steps to deepen the offshore renminbi bond market.,https://www.reuters.com/article/china-bonds-mof/china-sells-retail-bonds-in-offshore-yuan-mkt-at-1-6-pct-idUSH9E7GQ02Q20110817
MCD,2011-08-11 08:20:00-04:00,UPDATE 4-Tim Hortons profit rises  paced by U.S. sales , * Same-store sales up 3.8 pct in Canada  6.6 pct in U.S.,https://www.reuters.com/article/timhortons/update-4-tim-hortons-profit-rises-paced-by-u-s-sales-idUSN1E7791MD20110811
MCD,2011-08-09 21:55:00-04:00,Junk food still star in TV ads seen by children: study , NEW YORK  Aug 10  - Children in the United States are seeing fewer sugary  fatty foods advertised on TV  but unhealthy fare still accounts for most of the food ads they see -- and fast food commercials were more numerous in 2009 than six years before  a study said.,https://www.reuters.com/article/health-food-children/junk-food-still-star-in-tv-ads-seen-by-children-study-idUSL3E7JA0B520110810
MCD,2011-08-08 08:55:00-04:00,McDonald's global July same-store sales up 5.1 percent ,LOS ANGELES McDonald's Corp  reported a better-than-expected 5.1 percent rise in global July sales at established restaurants on Monday  as it takes share from rivals with low-priced food and new drinks.,https://www.reuters.com/article/us-mcdonalds-sales/mcdonalds-global-july-same-store-sales-up-5-1-percent-idUSTRE7772HI20110808
MCD,2011-08-04 07:42:00-04:00,Insight: CEOs warned: mind the pay gap ,LONDON A stuttering economy and anemic profit growth means company bosses' pay is unlikely to rise as fast this year as in 2010  but complaints from politicians and disgruntled shareholders over executive rewards are not going away.,https://www.reuters.com/article/us-executivepay/insight-ceos-warned-mind-the-pay-gap-idUSTRE7732PD20110804
MCD,2011-08-03 16:10:00-04:00,Reinvention helps L.A.'s foodie status soar ,LOS ANGELES  - Los Angeles' restless and ever-changing food scene is hard to define  but it has forced U.S. diners to rethink their concept of what a restaurant is.,https://www.reuters.com/article/us-restaurants-losangeles/reinvention-helps-l-a-s-foodie-status-soar-idUSTRE77264H20110803
MCD,2011-07-29 15:21:00-04:00,McDonald's latest apple push makes suppliers happy , * Putting apples in all Happy Meals should help suppliers,https://www.reuters.com/article/mcdonalds-happymeals/mcdonalds-latest-apple-push-makes-suppliers-happy-idUSN1E76Q0SV20110729
MCD,2011-07-28 16:05:00-04:00,McDonald's bets on baguettes to lure French - report , PARIS  July 28 Fast food giant McDonald's hopes to conquer Gallic hearts and palates by adding the world-famous baguette bread stick to its menu in France  Le Figaro newspaper said on Thursday.,https://www.reuters.com/article/france-mcdonalds-baguette/mcdonalds-bets-on-baguettes-to-lure-french-report-idUSLDE76R1PG20110728
MCD,2011-07-27 07:17:00-04:00,Dunkin' Brands shares soar in stock market debut ,LOS ANGELES Investors eagerly bought the shares of Dunkin' Donuts parent Dunkin' Brands Group Inc   sending them up as much as 56 percent on their first day of trading on Wednesday. | Video ,https://www.reuters.com/article/us-dunkinbrands/dunkin-brands-shares-soar-in-stock-market-debut-idUSTRE76P7DP20110727
